Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-1,10,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 0;
            m_out <= 0;
            s_out <= 0;
        end
        else if(ena) begin
            if(s_out == 4'd9) begin
                s_out <= 0;
                if(m_out == 4'd5) begin
                    m_out <= 0;
                    if(h_out == 4'd9) begin
                        h_out <= 0;
                    end
                    else begin
                        h_out <= h_out + 1;
                    end
                end
                else begin
                    m_out <= m_out + 1;
                end
            end
            else begin
                s_out <= s_out + 1;
            end
        end
    end
    
    assign pm = s_out == 4'd9 && m_out == 4'd5 && h_out == 4'd9;
    
endmodule"
N/A,N/A,-1,11,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 0;
            m_out <= 0;
            s_out <= 0;
        end
        else if(ena) begin
            if(s_out == 4'd9) begin
                s_out <= 0;
                if(m_out == 4'd5) begin
                    m_out <= 0;
                    if(h_out == 4'd9) begin
                        h_out <= 0;
                    end
                    else begin
                        h_out <= h_out + 1;
                    end
                end
                else begin
                    m_out <= m_out + 1;
                end
            end
            else begin
                s_out <= s_out + 1;
            end
        end
    end
    
    assign pm = s_out == 4'd9 && m_out == 4'd5 && h_out == 4'd9;
    
endmodule"
N/A,N/A,-1,12,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 0;
            m_out <= 0;
            s_out <= 0;
        end
        else if(ena) begin
            if(s_out == 4'd9) begin
                s_out <= 0;
                if(m_out == 4'd5) begin
                    m_out <= 0;
                    if(h_out == 4'd9) begin
                        h_out <= 0;
                    end
                    else begin
                        h_out <= h_out + 1;
                    end
                end
                else begin
                    m_out <= m_out + 1;
                end
            end
            else begin
                s_out <= s_out + 1;
            end
        end
    end
    
    assign pm = s_out == 4'd9 && m_out == 4'd5 && h_out == 4'd9;
    
endmodule"
N/A,N/A,-1,13,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-up counter for the minutes.
    
    wire [7:0] q_out;
    wire [7:0] q_in;
    
    assign q_in = q_out;
    
    always @(posedge clk) begin
        if (reset) begin
            q_out <= 8'h00;
        end
        else if (ena) begin
            q_out <= q_out + 1;
        end
    end
    
    assign mm = q_out;
    
    // Create a clocked-up counter for the seconds.
    
    wire [7:0] r_out;
    wire [7:0] r_in;
    
    assign r_in = r_out;
    
    always @(posedge clk) begin
        if (reset) begin
            r_out <= 8'h00;
        end
        else if (ena) begin
            r_out <= r_out + 1;
        end
    end
    
    assign ss = r_out;
    
    // Create a clocked-up counter for the hours.
    
    wire [7:0] h_out;
    wire [7:0] h_in;
    
    assign h_in = h_out;
    
    always @(posedge clk) begin
        if (reset) begin
            h_out <= 8'h00;
        end
        else if (ena) begin
            if (h_out == 8'h11) begin
                h_out <= 8'h01;
            end
            else begin
                h_out <= h_out + 1;
            end
        end
    end
    
    assign hh = h_out;
    
    // Create a clocked-up counter for the 12-hour AM/PM indicator.
    
    wire [1:0] a_out;
    wire [1:0] a_in;
    
    assign a_in = a_out;
    
    always @(posedge clk) begin
        if (reset) begin
            a_out <= 2'b00;
        end
        else if (ena) begin
            if (a_out == 2'b11) begin
                a_out <= 2'b01;
            end
            else begin
                a_out <= a_out + 1;
            end
        end
    end
    
    assign pm = a_out[1];
    
endmodule"
N/A,N/A,-1,14,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    wire [3:0] h_next, m_next, s_next;
    
    assign h_next = (ena)? (h_out + 1) : 4'b0;
    assign m_next = (ena)? (m_out + 1) : 4'b0;
    assign s_next = (ena)? (s_out + 1) : 4'b0;
    
    assign pm = (h_out == 4'b0) && (m_out == 4'b0)? 1'b1 : 1'b0;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 4'b0;
            m_out <= 4'b0;
            s_out <= 4'b0;
        end
        else begin
            h_out <= h_next;
            m_out <= m_next;
            s_out <= s_next;
        end
    end
    
endmodule"
N/A,N/A,-1,15,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    wire [3:0] h_next, m_next, s_next;
    
    assign h_next = (ena)? (h_out + 1) : 4'b0;
    assign m_next = (ena)? (m_out + 1) : 4'b0;
    assign s_next = (ena)? (s_out + 1) : 4'b0;
    
    assign pm = (h_out == 4'b0) && (m_out == 4'b0)? 1'b1 : 1'b0;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 4'b0;
            m_out <= 4'b0;
            s_out <= 4'b0;
        end
        else begin
            h_out <= h_next;
            m_out <= m_next;
            s_out <= s_next;
        end
    end
    
endmodule"
N/A,N/A,-1,16,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    wire [3:0] h_next, m_next, s_next;
    
    assign h_next = (ena)? (h_out + 1) : 4'b0;
    assign m_next = (ena)? (m_out + 1) : 4'b0;
    assign s_next = (ena)? (s_out + 1) : 4'b0;
    
    assign pm = (h_out == 4'b0) && (m_out == 4'b0)? 1'b1 : 1'b0;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 4'b0;
            m_out <= 4'b0;
            s_out <= 4'b0;
        end
        else begin
            h_out <= h_next;
            m_out <= m_next;
            s_out <= s_next;
        end
    end
    
endmodule"
N/A,N/A,-1,17,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    wire [3:0] h_next, m_next, s_next;
    
    assign h_next = (ena)? (h_out + 1) : 4'b0;
    assign m_next = (ena)? (m_out + 1) : 4'b0;
    assign s_next = (ena)? (s_out + 1) : 4'b0;
    
    assign pm = (h_out == 4'b0) && (m_out == 4'b0)? 1'b1 : 1'b0;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 4'b0;
            m_out <= 4'b0;
            s_out <= 4'b0;
        end
        else begin
            h_out <= h_next;
            m_out <= m_next;
            s_out <= s_next;
        end
    end
    
endmodule"
N/A,N/A,-1,18,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    
    clk_wiz_0 my_clk_inst(
      .clk_out1(clk_out),
      .clk_in1(clk),
      .reset(reset),
      .ena(ena)
    );
    
    wire [7:0] hh_out, mm_out, ss_out;
    
    bcd_to_7seg seg0(
      .sin(ss_out),
      .seg(ss)
    );
    
    bcd_to_7seg seg1(
      .sin(mm_out),
      .seg(mm)
    );
    
    bcd_to_7seg seg2(
      .sin(hh_out),
      .seg(hh)
    );
    
    wire [3:0] ss_out_2s, mm_out_2s, hh_out_2s;
    
    divide_by_2 my_divide_inst(
      .x(ss_out),
      .y(mm_out),
      .q(ss_out_2s),
      .r(mm_out_2s)
    );
    
    divide_by_2 my_divide_inst2(
      .x(hh_out),
      .y(mm_out),
      .q(hh_out_2s),
      .r(mm_out_2s)
    );
    
    wire [1:0] ss_out_2s_c, mm_out_2s_c, hh_out_2s_c;
    
    clk_wiz_0_divide_by_2 my_divide_inst3(
      .x(ss_out_2s),
      .y(mm_out_2s),
      .q(ss_out_2s_c),
      .r(mm_out_2s_c)
    );
    
    clk_wiz_0_divide_by_2 my_divide_inst4(
      .x(hh_out_2s),
      .y(mm_out_2s),
      .q(hh_out_2s_c),
      .r(mm_out_2s_c)
    );
    
    assign pm = ss_out_2s_c[0] & ss_out_2s_c[1];
    
    
endmodule"
N/A,N/A,-1,19,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_out),.out(hh));
    bcd_to_7seg bcd_to_7seg_m(.in(m_out),.out(mm));
    bcd_to_7seg bcd_to_7seg_s(.in(s_out),.out(ss));
    
    wire [3:0] h_out_next, m_out_next, s_out_next;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 4'd0;
            m_out <= 4'd0;
            s_out <= 4'd0;
        end
        else begin
            if(ena) begin
                h_out <= h_out_next;
                m_out <= m_out_next;
                s_out <= s_out_next;
            end
        end
    end
    
    assign pm = (h_out == 4'd12) && (m_out == 4'd59) && (s_out == 4'd59);
    
    always @* begin
        h_out_next = h_out;
        m_out_next = m_out;
        s_out_next = s_out;
        if(reset) begin
            h_out_next = 4'd0;
            m_out_next = 4'd0;
            s_out_next = 4'd0;
        end
        else if(ena) begin
            if(s_out == 4'd59) begin
                if(m_out == 4'd59) begin
                    h_out_next = h_out + 4'd1;
                    if(h_out == 4'd12) begin
                        m_out_next = 4'd0;
                        s_out_next = 4'd0;
                    end
                    else begin
                        m_out_next = m_out + 4'd1;
                    end
                end
                else begin
                    m_out_next = m_out + 4'd1;
                    s_out_next = s_out + 4'd1;
                end
            end
            else begin
                s_out_next = s_out + 4'd1;
            end
        end
    end
    
endmodule"
N/A,N/A,-1,20,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_out),.out(hh));
    bcd_to_7seg bcd_to_7seg_m(.in(m_out),.out(mm));
    bcd_to_7seg bcd_to_7seg_s(.in(s_out),.out(ss));
    
    wire [3:0] h_out_next, m_out_next, s_out_next;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 4'd0;
            m_out <= 4'd0;
            s_out <= 4'd0;
        end
        else begin
            if(ena) begin
                h_out <= h_out_next;
                m_out <= m_out_next;
                s_out <= s_out_next;
            end
        end
    end
    
    assign pm = (h_out == 4'd12) && (m_out == 4'd59) && (s_out == 4'd59);
    
    always @* begin
        h_out_next = h_out;
        m_out_next = m_out;
        s_out_next = s_out;
        if(reset) begin
            h_out_next = 4'd0;
            m_out_next = 4'd0;
            s_out_next = 4'd0;
        end
        else if(ena) begin
            if(s_out == 4'd59) begin
                if(m_out == 4'd59) begin
                    h_out_next = h_out + 4'd1;
                    if(h_out == 4'd12) begin
                        m_out_next = 4'd0;
                        s_out_next = 4'd0;
                    end
                    else begin
                        m_out_next = m_out + 4'd1;
                    end
                end
                else begin
                    m_out_next = m_out + 4'd1;
                    s_out_next = s_out + 4'd1;
                end
            end
            else begin
                s_out_next = s_out + 4'd1;
            end
        end
    end
    
endmodule"
N/A,N/A,-1,21,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // assign pm = (hh > 11)? 1 : 0;
    // assign hh = (hh < 10)? hh : hh - 12;
    // assign mm = (mm < 10)? mm : mm - 10;
    // assign ss = (ss < 10)? ss : ss - 10;
    
    assign pm = 0;
    assign hh = 0;
    assign mm = 0;
    assign ss = 0;
    
    reg [3:0] hh_r, mm_r, ss_r;
    
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 0;
            mm_r <= 0;
            ss_r <= 0;
        end
        else if (ena) begin
            hh_r <= (hh_r < 12)? hh_r + 1 : 0;
            mm_r <= (mm_r < 60)? mm_r + 1 : 0;
            ss_r <= (ss_r < 60)? ss_r + 1 : 0;
        end
    end
    
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    
endmodule"
N/A,N/A,-1,22,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-up counter with a 24-bit counter.
    
    wire [23:0] q = 24'b0;
    
    // Set up the counter to count the clock pulses.
    
    always @(posedge clk) begin
        if (reset)
            q <= 24'b0;
        else if (ena)
            q <= q + 1'b1;
    end
    
    // Set up the outputs to display the current time.
    
    assign pm = q[23];
    assign hh = q[22:12];
    assign mm = q[11:0];
    assign ss = q[10:0];
    
endmodule"
N/A,N/A,-1,23,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-up counter with a 24-bit counter.
    
    wire [23:0] q = 24'b0;
    
    // Set up the counter to count the clock pulses.
    
    always @(posedge clk) begin
        if (reset)
            q <= 24'b0;
        else if (ena)
            q <= q + 1'b1;
    end
    
    // Set up the outputs to display the current time.
    
    assign pm = q[23];
    assign hh = q[22:12];
    assign mm = q[11:0];
    assign ss = q[10:0];
    
endmodule"
N/A,N/A,-1,24,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-up counter with a 24-bit counter.
    
    wire [23:0] q = 24'b0;
    
    // Set up the counter to count the clock pulses.
    
    always @(posedge clk) begin
        if (reset)
            q <= 24'b0;
        else if (ena)
            q <= q + 1'b1;
    end
    
    // Set up the outputs to display the current time.
    
    assign pm = q[23];
    assign hh = q[22:12];
    assign mm = q[11:0];
    assign ss = q[10:0];
    
endmodule"
N/A,N/A,-1,25,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-up counter with a 24-bit counter.
    
    wire [23:0] q = 24'b0;
    
    // Set up the counter to count the clock pulses.
    
    always @(posedge clk) begin
        if (reset)
            q <= 24'b0;
        else if (ena)
            q <= q + 1'b1;
    end
    
    // Set up the outputs to display the current time.
    
    assign pm = q[23];
    assign hh = q[22:12];
    assign mm = q[11:0];
    assign ss = q[10:0];
    
endmodule"
N/A,N/A,-1,26,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out;
    wire [7:0] mm_out;
    wire [7:0] ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    bcd_to_7seg_0 bcd_to_7seg_0(
      .bcd3(ss_out[3:0]),
      .bcd2(ss_out[7:4]),
      .bcd1(mm_out[3:0]),
      .bcd0(mm_out[7:4]),
      .seg3(ss_out[7:4]),
      .seg2(ss_out[3:0]),
      .seg1(mm_out[7:4]),
      .seg0(mm_out[3:0]),
      .an3(ss_out[7:4]),
      .an2(ss_out[3:0]),
      .an1(mm_out[7:4]),
      .an0(mm_out[3:0])
    );
    
    bcd_to_7seg_1 bcd_to_7seg_1(
      .bcd3(hh_out[3:0]),
      .bcd2(hh_out[7:4]),
      .bcd1(hh_out[11:8]),
      .bcd0(hh_out[15:12]),
      .seg3(hh_out[7:4]),
      .seg2(hh_out[3:0]),
      .seg1(hh_out[11:8]),
      .seg0(hh_out[15:12]),
      .an3(hh_out[7:4]),
      .an2(hh_out[3:0]),
      .an1(hh_out[15:8]),
      .an0(hh_out[11:4])
    );
    
    assign hh[7:0] = hh_out[7:0];
    assign mm[7:0] = mm_out[7:0];
    assign ss[7:0] = ss_out[7:0];
    
    assign pm = ~mm_out[3:0]==4'b0000;
    
    
endmodule"
N/A,N/A,-1,27,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out;
    wire [7:0] mm_out;
    wire [7:0] ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    bcd_to_7seg_0 bcd_to_7seg_0(
      .bcd3(ss_out[3:0]),
      .bcd2(ss_out[7:4]),
      .bcd1(mm_out[3:0]),
      .bcd0(mm_out[7:4]),
      .seg3(ss_out[7:4]),
      .seg2(ss_out[3:0]),
      .seg1(mm_out[7:4]),
      .seg0(mm_out[3:0]),
      .an3(ss_out[7:4]),
      .an2(ss_out[3:0]),
      .an1(mm_out[7:4]),
      .an0(mm_out[3:0])
    );
    
    bcd_to_7seg_1 bcd_to_7seg_1(
      .bcd3(hh_out[3:0]),
      .bcd2(hh_out[7:4]),
      .bcd1(hh_out[11:8]),
      .bcd0(hh_out[15:12]),
      .seg3(hh_out[7:4]),
      .seg2(hh_out[3:0]),
      .seg1(hh_out[11:8]),
      .seg0(hh_out[15:12]),
      .an3(hh_out[7:4]),
      .an2(hh_out[3:0]),
      .an1(hh_out[15:8]),
      .an0(hh_out[11:4])
    );
    
    assign hh[7:0] = hh_out[7:0];
    assign mm[7:0] = mm_out[7:0];
    assign ss[7:0] = ss_out[7:0];
    
    assign pm = ~mm_out[3:0]==4'b0000;
    
    
endmodule"
