Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-1,10,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_1s;
    
    clk_gen_0 top_module(
      .clk(clk),
      .reset(reset),
      .ena(ena),
      .clk_1s(clk_1s)
    );
    
    bcd_to_7seg_0 top_module(
      .sin(clk_1s),
      .seg(ss)
    );
    
    bcd_to_7seg_1 top_module(
      .sin(clk_1s),
      .seg(mm)
    );
    
    bcd_to_7seg_2 top_module(
      .sin(clk_1s),
      .seg(hh)
    );
    
    assign pm = clk_1s;

endmodule"
N/A,N/A,-1,11,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_1s;
    
    clk_gen_0 top_module(
      .clk(clk),
      .reset(reset),
      .ena(ena),
      .clk_1s(clk_1s)
    );
    
    bcd_to_7seg_0 top_module(
      .sin(clk_1s),
      .seg(ss)
    );
    
    bcd_to_7seg_1 top_module(
      .sin(clk_1s),
      .seg(mm)
    );
    
    bcd_to_7seg_2 top_module(
      .sin(clk_1s),
      .seg(hh)
    );
    
    assign pm = clk_1s;

endmodule"
N/A,N/A,-1,12,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [3:0] clk_out_bin;
    wire [3:0] clk_out_dec;
    wire [3:0] clk_out_hex;
    
    clk_wiz_0 my_clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out),
      .reset(reset),
      .ena(ena),
      .clk_out2(clk_out_bin),
      .clk_out3(clk_out_dec),
      .clk_out4(clk_out_hex));
    
    assign pm = clk_out_hex[3];
    
    // Convert binary to BCD
    
    wire [3:0] bin_out;
    bcd_fraction_to_7seg bcd7seg(
      .bin_in(clk_out_bin),
      .seg_out(bin_out));
    
    // Convert binary to decimal
    
    wire [3:0] dec_out;
    bcd_to_7seg dec7seg(
      .bin_in(clk_out_dec),
      .seg_out(dec_out));
    
    // Convert binary to hex
    
    wire [3:0] hex_out;
    bcd_to_7seg hex7seg(
      .bin_in(clk_out_hex),
      .seg_out(hex_out));
    
    // Concatenate decimal, binary, and hex
    
    wire [6:0] out;
    assign out = {dec_out, bin_out, hex_out};
    
    // Display the hours
    
    wire [3:0] h_out;
    bcd_to_7seg hour7seg(
      .bin_in({3'b0, out[3:0]}),
      .seg_out(h_out));
    
    assign hh = {h_out, out[6:4]};
    
    // Display the minutes
    
    wire [3:0] m_out;
    bcd_to_7seg min7seg(
      .bin_in({3'b0, out[6:4]}),
      .seg_out(m_out));
    
    assign mm = {m_out, out[6:0]};
    
    // Display the seconds
    
    wire [3:0] s_out;
    bcd_to_7seg sec7seg(
      .bin_in({3'b0, out[6:0]}),
      .seg_out(s_out));
    
    assign ss = {s_out, out[6:0]};
    
endmodule"
N/A,N/A,-1,13,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [3:0] clk_out_bin;
    wire [3:0] clk_out_dec;
    wire [3:0] clk_out_hex;
    
    clk_wiz_0 my_clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out),
      .reset(reset),
      .ena(ena),
      .clk_out2(clk_out_bin),
      .clk_out3(clk_out_dec),
      .clk_out4(clk_out_hex));
    
    assign pm = clk_out_hex[3];
    
    // Convert binary to BCD
    
    wire [3:0] bin_out;
    bcd_fraction_to_7seg bcd7seg(
      .bin_in(clk_out_bin),
      .seg_out(bin_out));
    
    // Convert binary to decimal
    
    wire [3:0] dec_out;
    bcd_to_7seg dec7seg(
      .bin_in(clk_out_dec),
      .seg_out(dec_out));
    
    // Convert binary to hex
    
    wire [3:0] hex_out;
    bcd_to_7seg hex7seg(
      .bin_in(clk_out_hex),
      .seg_out(hex_out));
    
    // Concatenate decimal, binary, and hex
    
    wire [6:0] out;
    assign out = {dec_out, bin_out, hex_out};
    
    // Display the hours
    
    wire [3:0] h_out;
    bcd_to_7seg hour7seg(
      .bin_in({3'b0, out[3:0]}),
      .seg_out(h_out));
    
    assign hh = {h_out, out[6:4]};
    
    // Display the minutes
    
    wire [3:0] m_out;
    bcd_to_7seg min7seg(
      .bin_in({3'b0, out[6:4]}),
      .seg_out(m_out));
    
    assign mm = {m_out, out[6:0]};
    
    // Display the seconds
    
    wire [3:0] s_out;
    bcd_to_7seg sec7seg(
      .bin_in({3'b0, out[6:0]}),
      .seg_out(s_out));
    
    assign ss = {s_out, out[6:0]};
    
endmodule"
N/A,N/A,-1,14,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_1s;
    wire [7:0] hh_in, mm_in, ss_in;
    
    clk_gen_1 sec_gen(clk, reset, clk_1s);
    bcd_to_7seg seg0(clk_1s, reset, ena, hh_in, mm_in, ss_in, pm);
    bcd_to_7seg seg1(ss_in, reset, ena, hh, mm, ss);
    
endmodule"
N/A,N/A,-1,15,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    assign h_out = (clk && ena)? hh : h_out;
    assign m_out = (clk && ena)? mm : m_out;
    assign s_out = (clk && ena)? ss : s_out;
    
    assign pm = (clk && ena)? (s_out == 4'd0) : pm;
    
    assign hh = h_out;
    assign mm = m_out;
    assign ss = s_out;
    
endmodule"
N/A,N/A,-1,16,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    assign h_out = (clk && ena)? hh : h_out;
    assign m_out = (clk && ena)? mm : m_out;
    assign s_out = (clk && ena)? ss : s_out;
    
    assign pm = (clk && ena)? (s_out == 4'd0) : pm;
    
    assign hh = h_out;
    assign mm = m_out;
    assign ss = s_out;
    
endmodule"
N/A,N/A,-1,17,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    assign h_out = (clk && ena)? hh : h_out;
    assign m_out = (clk && ena)? mm : m_out;
    assign s_out = (clk && ena)? ss : s_out;
    
    assign pm = (clk && ena)? (s_out == 4'd0) : pm;
    
    assign hh = h_out;
    assign mm = m_out;
    assign ss = s_out;
    
endmodule"
N/A,N/A,-1,18,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    assign h_out = (clk && ena)? hh : h_out;
    assign m_out = (clk && ena)? mm : m_out;
    assign s_out = (clk && ena)? ss : s_out;
    
    assign pm = (clk && ena)? (s_out == 4'd0) : pm;
    
    assign hh = h_out;
    assign mm = m_out;
    assign ss = s_out;
    
endmodule"
N/A,N/A,-1,19,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Declare three 8-bit counters
    
    wire [7:0] hh_r, mm_r, ss_r;
    
    // Initialize each counter to zero
    
    assign hh_r = 8'b0;
    assign mm_r = 8'b0;
    assign ss_r = 8'b0;
    
    // Set up the three counters
    
    always @(posedge clk) begin
        if (reset) begin
            // When reset is high, set all three counters to zero
            
            hh_r <= 8'b0;
            mm_r <= 8'b0;
            ss_r <= 8'b0;
        end
        else if (ena) begin
            // When ena is high, increment the appropriate counter
            
            if (ss_r == 8'b0) begin
                // If the seconds counter is zero, increment the hours counter
                
                if (hh_r == 8'b0) begin
                    // If the hours counter is zero, increment the minutes counter
                    
                    if (mm_r == 8'b0) begin
                        // If the minutes counter is zero, increment the seconds counter
                        
                        ss_r <= ss + 1'b1;
                    end
                    else begin
                        // Otherwise, set seconds to zero and increment minutes
                        
                        ss_r <= 8'b0;
                        mm_r <= mm + 1'b1;
                    end
                end
                else begin
                    // Otherwise, set hours to zero and increment minutes
                    
                    hh_r <= hh + 1'b1;
                    mm_r <= mm + 1'b1;
                end
            end
            else begin
                // Otherwise, set seconds to zero and increment minutes
                
                ss_r <= 8'b0;
                mm_r <= mm + 1'b1;
            end
        end
    end
    
    // Set the outputs to the current time
    
    assign pm = (hh_r > 11)? 1'b1 : 1'b0;
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    
endmodule"
N/A,N/A,-1,20,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.sin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.sin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.sin(s_out),.seg(ss));
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'b0000;
            m_reg <= 4'b0000;
            s_reg <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_reg <= h_out;
                m_reg <= m_out;
                s_reg <= s_out;
            end
        end
    end
    
    assign pm = (h_out == 4'b1101) || (m_out == 4'b1101);
    
endmodule"
N/A,N/A,-1,21,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.sin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.sin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.sin(s_out),.seg(ss));
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'b0000;
            m_reg <= 4'b0000;
            s_reg <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_reg <= h_out;
                m_reg <= m_out;
                s_reg <= s_out;
            end
        end
    end
    
    assign pm = (h_out == 4'b1101) || (m_out == 4'b1101);
    
endmodule"
N/A,N/A,-1,22,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.sin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.sin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.sin(s_out),.seg(ss));
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'b0000;
            m_reg <= 4'b0000;
            s_reg <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_reg <= h_out;
                m_reg <= m_out;
                s_reg <= s_out;
            end
        end
    end
    
    assign pm = (h_out == 4'b1101) || (m_out == 4'b1101);
    
endmodule"
N/A,N/A,-1,23,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(hh),.out(h_out));
    bcd_to_7seg bcd_to_7seg_m(.in(mm),.out(m_out));
    
    reg [3:0] h_out_reg, m_out_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_reg <= 4'b0;
            m_out_reg <= 4'b0;
        end
        else begin
            if(ena) begin
                h_out_reg <= h_out;
                m_out_reg <= m_out;
            end
        end
    end
    
    assign hh = h_out_reg;
    assign mm = m_out_reg;
    assign ss = 4'b0;
    assign pm = ~(h_out_reg[3] | h_out_reg[2] | h_out_reg[1] | m_out_reg[3] | m_out_reg[2]);
    
endmodule"
N/A,N/A,-1,24,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(hh),.out(h_out));
    bcd_to_7seg bcd_to_7seg_m(.in(mm),.out(m_out));
    
    reg [3:0] h_out_reg, m_out_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_reg <= 4'b0;
            m_out_reg <= 4'b0;
        end
        else begin
            if(ena) begin
                h_out_reg <= h_out;
                m_out_reg <= m_out;
            end
        end
    end
    
    assign hh = h_out_reg;
    assign mm = m_out_reg;
    assign ss = 4'b0;
    assign pm = ~(h_out_reg[3] | h_out_reg[2] | h_out_reg[1] | m_out_reg[3] | m_out_reg[2]);
    
endmodule"
N/A,N/A,-1,25,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(hh),.out(h_out));
    bcd_to_7seg bcd_to_7seg_m(.in(mm),.out(m_out));
    
    reg [3:0] h_out_reg, m_out_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_reg <= 4'b0;
            m_out_reg <= 4'b0;
        end
        else begin
            if(ena) begin
                h_out_reg <= h_out;
                m_out_reg <= m_out;
            end
        end
    end
    
    assign hh = h_out_reg;
    assign mm = m_out_reg;
    assign ss = 4'b0;
    assign pm = ~(h_out_reg[3] | h_out_reg[2] | h_out_reg[1] | m_out_reg[3] | m_out_reg[2]);
    
endmodule"
N/A,N/A,-1,26,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(hh),.out(h_out));
    bcd_to_7seg bcd_to_7seg_m(.in(mm),.out(m_out));
    
    reg [3:0] h_out_reg, m_out_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_reg <= 4'b0;
            m_out_reg <= 4'b0;
        end
        else begin
            if(ena) begin
                h_out_reg <= h_out;
                m_out_reg <= m_out;
            end
        end
    end
    
    assign hh = h_out_reg;
    assign mm = m_out_reg;
    assign ss = 4'b0;
    assign pm = ~(h_out_reg[3] | h_out_reg[2] | h_out_reg[1] | m_out_reg[3] | m_out_reg[2]);
    
endmodule"
N/A,N/A,-1,27,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-counter module
    
    // Reset to 12:00 AM
    reg [5:0] hh_r, mm_r, ss_r;
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 0;
            mm_r <= 0;
            ss_r <= 0;
        end
        else if (ena) begin
            if (ss_r == 59) begin
                ss_r <= 0;
                if (mm_r == 59) begin
                    mm_r <= 0;
                    if (hh_r == 23) begin
                        hh_r <= 0;
                    end
                    else begin
                        hh_r <= hh_r + 1;
                    end
                end
                else begin
                    mm_r <= mm_r + 1;
                end
            end
            else begin
                ss_r <= ss_r + 1;
            end
        end
    end
    
    // Output the current time
    assign pm = (hh_r > 11);
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    
endmodule"
N/A,N/A,-1,28,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-counter module
    
    // Reset to 12:00 AM
    reg [5:0] hh_r, mm_r, ss_r;
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 0;
            mm_r <= 0;
            ss_r <= 0;
        end
        else if (ena) begin
            if (ss_r == 59) begin
                ss_r <= 0;
                if (mm_r == 59) begin
                    mm_r <= 0;
                    if (hh_r == 23) begin
                        hh_r <= 0;
                    end
                    else begin
                        hh_r <= hh_r + 1;
                    end
                end
                else begin
                    mm_r <= mm_r + 1;
                end
            end
            else begin
                ss_r <= ss_r + 1;
            end
        end
    end
    
    // Output the current time
    assign pm = (hh_r > 11);
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    
endmodule"
N/A,N/A,-1,29,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Create a clocked-counter module
    
    // Reset to 12:00 AM
    reg [5:0] hh_r, mm_r, ss_r;
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 0;
            mm_r <= 0;
            ss_r <= 0;
        end
        else if (ena) begin
            if (ss_r == 59) begin
                ss_r <= 0;
                if (mm_r == 59) begin
                    mm_r <= 0;
                    if (hh_r == 23) begin
                        hh_r <= 0;
                    end
                    else begin
                        hh_r <= hh_r + 1;
                    end
                end
                else begin
                    mm_r <= mm_r + 1;
                end
            end
            else begin
                ss_r <= ss_r + 1;
            end
        end
    end
    
    // Output the current time
    assign pm = (hh_r > 11);
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    
endmodule"
